4e-05,0.149895,-0.40013200000000004,-0.699377,-7.8e-05,-0.00011599999999999999,0.00037,195
4e-05,0.149895,-0.40013200000000004,-0.699377,-7.8e-05,-0.00011599999999999999,0.00037,196
-1.9e-05,0.149897,-0.40013200000000004,-0.699375,-7.2e-05,-0.000121,0.000366,197
1.9e-05,0.149926,-0.400111,-0.699391,-7.3e-05,-0.000102,0.000354,198
-1.9e-05,0.14991300000000002,-0.400124,-0.699362,-7e-05,-0.000123,0.000356,199
2.1e-05,0.149892,-0.40013200000000004,-0.699397,-7.900000000000001e-05,-0.000113,0.00037799999999999997,200
2.2e-05,0.14993199999999998,-0.40012,-0.6993779999999999,-7e-05,-0.000117,0.000357,201
2.3e-05,0.149955,-0.400088,-0.699377,-6.3e-05,-0.00010400000000000001,0.000343,202
2.9999999999999997e-05,0.149947,-0.400107,-0.699379,-7.900000000000001e-05,-0.00010700000000000001,0.00037400000000000004,203
2.8999999999999997e-05,0.14993399999999998,-0.40010999999999997,-0.699367,-6.9e-05,-0.00011,0.00035,204
5.9999999999999995e-05,0.14996500000000001,-0.400124,-0.6993699999999999,-8e-05,-0.000125,0.000375,205
2.7000000000000002e-05,0.14996099999999998,-0.400088,-0.6993729999999999,-7.5e-05,-8.7e-05,0.000384,206
2.7000000000000002e-05,0.14996099999999998,-0.400088,-0.6993729999999999,-7.5e-05,-8.7e-05,0.000384,207
2.6000000000000002e-05,0.149949,-0.40010500000000004,-0.699364,-7.099999999999999e-05,-0.00011999999999999999,0.00035,208
4.8e-05,0.14997,-0.400124,-0.6993739999999999,-7.3e-05,-0.000105,0.000375,209
4.6e-05,0.149989,-0.400104,-0.699362,-8.6e-05,-0.000124,0.000379,210
2.7000000000000002e-05,0.14996199999999998,-0.40009,-0.699365,-5.9999999999999995e-05,-0.0001,0.000346,211
2.2e-05,0.149953,-0.400102,-0.699368,-7.2e-05,-9.300000000000001e-05,0.00039,212
3.1e-05,0.14996099999999998,-0.400091,-0.699383,-7.3e-05,-0.000102,0.000365,213
2.3e-05,0.14996099999999998,-0.400104,-0.69936,-6.9e-05,-0.000113,0.00035,214
2.7000000000000002e-05,0.14995,-0.400133,-0.69939,-8.3e-05,-0.00011599999999999999,0.00037999999999999997,215
-2e-05,0.14993499999999998,-0.400113,-0.699392,-7.8e-05,-0.000126,0.000333,216
2.2e-05,0.149946,-0.400092,-0.699383,-7.900000000000001e-05,-9.499999999999999e-05,0.000379,217
2.2e-05,0.149946,-0.400092,-0.699383,-7.900000000000001e-05,-9.499999999999999e-05,0.000379,218
2e-05,0.149927,-0.40012,-0.699375,-6.500000000000001e-05,-0.00011200000000000001,0.00035800000000000003,219
1.9e-05,0.1499,-0.400133,-0.69939,-7.8e-05,-0.00011899999999999999,0.00035800000000000003,220
3.4e-05,0.149955,-0.40008499999999997,-0.699365,-7.2e-05,-8.9e-05,0.00037400000000000004,221
3.4e-05,0.149955,-0.40008499999999997,-0.699365,-7.2e-05,-8.9e-05,0.00037400000000000004,222
4.4e-05,0.149904,-0.400149,-0.699377,-7.7e-05,-0.000138,0.000354,223
4.4e-05,0.149904,-0.400149,-0.699377,-7.7e-05,-0.000138,0.000354,224
3.6e-05,0.14993,-0.40011199999999997,-0.699371,-7.4e-05,-0.000105,0.00036899999999999997,225
3.1e-05,0.149924,-0.400129,-0.699383,-7.4e-05,-0.00011,0.000367,226
3.1e-05,0.149924,-0.400129,-0.699383,-7.4e-05,-0.00011,0.000367,227
2.8999999999999997e-05,0.14991600000000002,-0.400145,-0.699375,-8.1e-05,-0.00014,0.000348,228
3.6e-05,0.14993499999999998,-0.40011599999999997,-0.699376,-7.2e-05,-0.000105,0.00037400000000000004,229
3.6e-05,0.14993900000000002,-0.400094,-0.69936,-7e-05,-9.9e-05,0.000377,230
2.6000000000000002e-05,0.149928,-0.40011399999999997,-0.699377,-6.500000000000001e-05,-0.000102,0.000362,231
2.1e-05,0.149927,-0.40012800000000004,-0.699388,-8.4e-05,-0.000123,0.00035800000000000003,232
1.9e-05,0.149937,-0.400115,-0.69938,-7.099999999999999e-05,-0.000113,0.00035299999999999996,233
-1.9e-05,0.149925,-0.400125,-0.699384,-7.4e-05,-0.00011,0.000381,234
-1.9e-05,0.149925,-0.400125,-0.699384,-7.4e-05,-0.00011,0.000381,235
-1.9e-05,0.14991600000000002,-0.400125,-0.699382,-7.7e-05,-0.000124,0.000338,236
2e-05,0.149948,-0.400108,-0.699372,-7.2e-05,-0.0001,0.000362,237
3.4e-05,0.14994000000000002,-0.400123,-0.6993729999999999,-7e-05,-0.000117,0.00035099999999999997,238
3.4e-05,0.14994000000000002,-0.400123,-0.6993729999999999,-7e-05,-0.000117,0.00035099999999999997,239
2.9999999999999997e-05,0.149948,-0.400099,-0.699372,-7.2e-05,-0.0001,0.000368,240
2.9999999999999997e-05,0.149948,-0.400099,-0.699372,-7.2e-05,-0.0001,0.000368,241
2.4e-05,0.14994200000000002,-0.40011599999999997,-0.69938,-7.2e-05,-0.00010400000000000001,0.000365,242
2.4e-05,0.14994200000000002,-0.40011599999999997,-0.69938,-7.2e-05,-0.00010400000000000001,0.000365,243
2.8000000000000003e-05,0.14995,-0.40014299999999997,-0.699386,-9e-05,-0.000134,0.000363,244
4.6e-05,0.14996099999999998,-0.400117,-0.699362,-7.3e-05,-0.000128,0.000343,245
5.4000000000000005e-05,0.14996199999999998,-0.400098,-0.699365,-7e-05,-9.2e-05,0.000384,246
3.7e-05,0.14993399999999998,-0.400084,-0.699368,-7e-05,-9.1e-05,0.00037999999999999997,247
2.7000000000000002e-05,0.149951,-0.400125,-0.699381,-7.8e-05,-0.00011,0.00037400000000000004,248
2.7000000000000002e-05,0.149951,-0.400125,-0.699381,-7.8e-05,-0.00011,0.00037400000000000004,249
2.8999999999999997e-05,0.149956,-0.40013000000000004,-0.699381,-8.6e-05,-0.000132,0.00035099999999999997,250
2e-05,0.149927,-0.400127,-0.69938,-7e-05,-0.00011599999999999999,0.000354,251
2.4e-05,0.14991500000000002,-0.400118,-0.699392,-8.3e-05,-0.000105,0.000389,252
2.3e-05,0.14993,-0.400099,-0.699367,-5.6999999999999996e-05,-0.000106,0.00035099999999999997,253
2.6000000000000002e-05,0.149945,-0.400113,-0.69938,-7.8e-05,-0.000109,0.000371,254
2e-05,0.14993099999999998,-0.400121,-0.699383,-7.5e-05,-0.00011399999999999999,0.000356,255
2e-05,0.14993099999999998,-0.400121,-0.699383,-7.5e-05,-0.00011399999999999999,0.000356,256
2.4e-05,0.149919,-0.40011199999999997,-0.699376,-7.099999999999999e-05,-0.00011200000000000001,0.00035099999999999997,257
4.1e-05,0.14994000000000002,-0.400111,-0.699379,-7.3e-05,-0.000102,0.000376,258
2.4e-05,0.14993299999999998,-0.400119,-0.699377,-7e-05,-0.00010800000000000001,0.000364,259
2.4e-05,0.14993299999999998,-0.400119,-0.699377,-7e-05,-0.00010800000000000001,0.000364,260
4e-05,0.149963,-0.40010300000000004,-0.699372,-6.9e-05,-0.000109,0.00036,261
4e-05,0.149963,-0.40010300000000004,-0.699372,-6.9e-05,-0.000109,0.00036,262
5e-05,0.149974,-0.400091,-0.699358,-7.4e-05,-9.9e-05,0.00037,263
3.3e-05,0.14993800000000002,-0.4001,-0.6993739999999999,-7.2e-05,-0.00010700000000000001,0.000368,264
2.3e-05,0.14991600000000002,-0.40011199999999997,-0.6993729999999999,-6.4e-05,-0.000109,0.000356,265
3.3e-05,0.149923,-0.40012,-0.6993779999999999,-7.5e-05,-0.000109,0.000367,266
3.3e-05,0.149923,-0.40012,-0.6993779999999999,-7.5e-05,-0.000109,0.000367,267
3.3e-05,0.149923,-0.40012,-0.6993779999999999,-7.5e-05,-0.000109,0.000367,268
